Date,Cash,Invested,Total,Positions,Peak,Drawdown,Daily_Return
2025-06-12,127229.09015274048,960254.3664093018,1087483.4565620422,144,1149112.963924408,-0.05363224443303721,-0.017315310541882734
2025-06-13,127229.09015274048,955574.6346664429,1082803.7248191833,144,1149112.963924408,-0.05770471762738431,-0.004303267065462579
2025-06-16,127229.09015274048,961479.2804107666,1088708.370563507,144,1149112.963924408,-0.05256627960632291,0.0054531080831936585
2025-06-17,127229.09015274048,958255.5530548096,1085484.64320755,144,1149112.963924408,-0.05537168469456374,-0.0029610568294689
2025-06-18,127229.09015274048,952275.4820861816,1079504.5722389221,144,1149112.963924408,-0.06057576049595841,-0.005509125353406308
2025-06-19,127229.09015274048,938085.0580215454,1065314.148174286,144,1149112.963924408,-0.07292478492622298,-0.0131453116823812
2025-06-20,127229.09015274048,953077.3651199341,1080306.4552726746,144,1149112.963924408,-0.05987793264184225,0.014073132440869385
2025-06-23,127229.09015274048,959553.5246582031,1086782.6148109436,144,1149112.963924408,-0.05424214247883521,0.005994742979328338
2025-06-24,127229.09015274048,963353.3143539429,1090582.4045066833,144,1149112.963924408,-0.0509354269382126,0.0034963659189568563
2025-06-25,127229.09015274048,965757.1257247925,1092986.215877533,144,1149112.963924408,-0.04884354263587194,0.0022041538181032383
2025-06-26,127229.09015274048,972112.6056365967,1099341.6957893372,144,1149112.963924408,-0.04331277228401794,0.005814785053534832
2025-06-27,127229.09015274048,973778.8268356323,1101007.9169883728,144,1149112.963924408,-0.04186276584309743,0.0015156536001659227
2025-06-30,127229.09015274048,980235.1878662109,1107464.2780189514,144,1149112.963924408,-0.03624420506337297,0.005864045962756581
2025-07-01,127229.09015274048,979560.1214828491,1106789.2116355896,144,1149112.963924408,-0.036831672444348595,-0.000609560413604826
2025-07-02,127229.09015274048,976711.1452331543,1103940.2353858948,144,1149112.963924408,-0.03931095545579867,-0.0025740910913693016
2025-07-03,127229.09015274048,976219.3706207275,1103448.460773468,144,1149112.963924408,-0.03973891565454821,-0.0004454721339646195
2025-07-04,127229.09015274048,975118.058807373,1102347.1489601135,144,1149112.963924408,-0.04069731735040353,-0.000998063663601001
2025-07-07,127229.09015274048,971922.9889068604,1099152.0790596008,144,1149112.963924408,-0.04347778367601264,-0.002898424424217616
2025-07-08,127229.09015274048,970256.611869812,1097485.7020225525,144,1149112.963924408,-0.04492792573285394,-0.001516056848542724
2025-07-09,127229.09015274048,970253.9017410278,1097482.9918937683,144,1149112.963924408,-0.04493028418573826,-2.469397805571205e-06
2025-07-10,127229.09015274048,966789.6285018921,1094018.7186546326,144,1149112.963924408,-0.04794502107227088,-0.0031565621196169014
2025-07-11,127229.09015274048,955866.9027709961,1083095.9929237366,144,1149112.963924408,-0.05745037526616415,-0.00998403916189683
2025-07-14,127229.09015274048,959000.215888977,1086229.3060417175,144,1149112.963924408,-0.05472365194448115,0.002892922823509725
2025-07-15,127229.09015274048,967246.4534454346,1094475.543598175,144,1149112.963924408,-0.047547475349714284,0.00759161763597338
2025-07-16,127229.09015274048,967182.131904602,1094411.2220573425,144,1149112.963924408,-0.04760345029982959,-5.87692810577467e-05
2025-07-17,127229.09015274048,963761.4551696777,1090990.5453224182,144,1149112.963924408,-0.050580247918787916,-0.0031255863116004257
2025-07-18,127229.09015274048,956871.2596664429,1084100.3498191833,144,1149112.963924408,-0.056576347275028506,-0.0063155409850033095
2025-07-21,127229.09015274048,962122.8849029541,1089351.9750556946,144,1149112.963924408,-0.052006191510206155,0.0048442242799637825
2025-07-22,127229.09015274048,956467.0872497559,1083696.1774024963,144,1149112.963924408,-0.05692807284890655,-0.005191891861130671
2025-07-23,127229.09015274048,959906.7460250854,1087135.836177826,144,1149112.963924408,-0.053934756366267114,0.003174006559268472
2025-07-24,127229.09015274048,956243.7457580566,1083472.8359107971,144,1149112.963924408,-0.05712243275842882,-0.003369404397436937
2025-07-25,127229.09015274048,939626.743095398,1066855.8332481384,144,1149112.963924408,-0.07158315436225524,-0.015336796744599535
2025-07-28,127229.09015274048,929202.4242248535,1056431.514377594,144,1149112.963924408,-0.08065477673343073,-0.009771066104411363
2025-07-29,127229.09015274048,939343.679611206,1066572.7697639465,144,1149112.963924408,-0.0718294865272194,0.009599538870560309
2025-07-30,127229.09015274048,942035.9583053589,1069265.0484580994,144,1149112.963924408,-0.0694865674420859,0.0025242334798671884
2025-07-31,127229.09015274048,930357.0927886963,1057586.1829414368,144,1149112.963924408,-0.07964994204781428,-0.01092232981289698
2025-08-01,127229.09015274048,916522.6220474243,1043751.7122001648,144,1149112.963924408,-0.09168920291736796,-0.01308117576082024
2025-08-04,127229.09015274048,929726.2211227417,1056955.3112754822,144,1149112.963924408,-0.08019894957428066,0.012650134051023443
2025-08-05,127229.09015274048,932485.1496887207,1059714.2398414612,144,1149112.963924408,-0.07779802934050589,0.0026102603738749064
2025-08-06,127229.09015274048,926541.760810852,1053770.8509635925,144,1149112.963924408,-0.08297018304902469,-0.005608482602590836
2025-08-07,127229.09015274048,925977.6296234131,1053206.7197761536,144,1149112.963924408,-0.08346111057760497,-0.0005353452194308828
2025-08-08,127229.09015274048,912416.6523971558,1039645.7425498962,144,1149112.963924408,-0.09526236741831136,-0.012875893185660181
2025-08-11,127229.09015274048,920841.7049407959,1048070.7950935364,144,1149112.963924408,-0.08793057950177162,0.008103772466740766
2025-08-12,127229.09015274048,918677.8104629517,1045906.9006156921,144,1149112.963924408,-0.08981367937600347,-0.002064645335004389
2025-08-13,127229.09015274048,925173.9172515869,1052403.0074043274,144,1149112.963924408,-0.08416053038841395,0.006210979949373252
2025-08-14,127229.09015274048,921292.2790374756,1048521.3691902161,144,1149112.963924408,-0.08753847349407251,-0.003688357204228332
2025-08-18,127229.09015274048,929187.9879150391,1056417.0780677795,144,1149112.963924408,-0.08066733973660593,0.007530327096396228
2025-08-19,127229.09015274048,935011.7032775879,1062240.7934303284,144,1149112.963924408,-0.0755993302846371,0.005512704672666402
2025-08-20,127229.09015274048,940998.9670639038,1068228.0572166443,144,1149112.963924408,-0.07038899503102683,0.005636446861526645
2025-08-21,127229.09015274048,937890.0138015747,1065119.1039543152,144,1149112.963924408,-0.073094519518116,-0.0029103834535386675
2025-08-22,127229.09015274048,931437.5500793457,1058666.6402320862,144,1149112.963924408,-0.07870968871801154,-0.006057973890688739
2025-08-25,127229.09015274048,932406.6358718872,1059635.7260246277,144,1149112.963924408,-0.07786635492667399,0.0009153833281543289
2025-08-26,127229.09015274048,915769.7472381592,1042998.8373908997,144,1149112.963924408,-0.09234438202760438,-0.015700573532136053
2025-08-28,127229.09015274048,904537.1181716919,1031766.2083244324,144,1149112.963924408,-0.10211942540376301,-0.010769550898605096
2025-08-29,127229.09015274048,901886.2647781372,1029115.3549308777,144,1149112.963924408,-0.1044262946818726,-0.002569238430341292
2025-09-01,127229.09015274048,917623.5701828003,1044852.6603355408,144,1149112.963924408,-0.09073111770734991,0.015292071320537337
2025-09-02,127229.09015274048,924514.2188415527,1051743.3089942932,144,1149112.963924408,-0.08473462399865503,0.006594852001946094
2025-09-03,127229.09015274048,930338.5972595215,1057567.687412262,144,1149112.963924408,-0.07966603753168354,0.005537832632886541
2025-09-04,127229.09015274048,925070.5381393433,1052299.6282920837,144,1149112.963924408,-0.08425049466128283,-0.004981297351348224
2025-09-05,127229.09015274048,926707.9072570801,1053936.9974098206,144,1149112.963924408,-0.08282559635350903,0.00155599134858031
2025-09-08,127229.09015274048,929580.486000061,1056809.5761528015,144,1149112.963924408,-0.08032577359181063,0.0027255696972785515
2025-09-09,127229.09015274048,920830.5926818848,1048059.6828346252,144,1149112.963924408,-0.08794024979464969,-0.008279536366456175
2025-09-10,127229.09015274048,940392.9388046265,1067622.028957367,144,1149112.963924408,-0.07091638291916592,0.01866529782906312
2025-09-11,127229.09015274048,942342.3938064575,1069571.483959198,144,1149112.963924408,-0.06921989609582234,0.0018259786225420793
2025-09-12,127229.09015274048,950171.162033081,1077400.2521858215,144,1149112.963924408,-0.06240701653358416,0.007319537164214518
2025-09-15,127229.09015274048,955198.165512085,1082427.2556648254,144,1149112.963924408,-0.058032334812271165,0.0046658643979387016
2025-09-16,127229.09015274048,962873.655128479,1090102.7452812195,144,1149112.963924408,-0.05135284388547751,0.00709099810285152
2025-09-17,127229.09015274048,968984.4967269897,1096213.5868797302,144,1149112.963924408,-0.04603496671381876,0.005605748288372903
2025-09-18,127229.09015274048,970327.461265564,1097556.5514183044,144,1149112.963924408,-0.04486627000537003,0.0012250938636848563
2025-09-19,127229.09015274048,971673.5118408203,1098902.6019935608,144,1149112.963924408,-0.04369488771527788,0.0012264065787925826
2025-09-22,127229.09015274048,970000.3298110962,1097229.4199638367,144,1149112.963924408,-0.04515095172486831,-0.0015225935644239685
2025-09-23,127229.09015274048,965358.3119277954,1092587.402080536,144,1149112.963924408,-0.049190604943510574,-0.0042306720899388806
2025-09-24,127229.09015274048,958287.4663848877,1085516.5565376282,144,1149112.963924408,-0.055343912551110465,-0.0064716520888334905
2025-09-25,127229.09015274048,952652.5587387085,1079881.648891449,144,1149112.963924408,-0.06024761464401443,-0.005190991894358898
2025-09-26,127229.09015274048,934375.3009185791,1061604.3910713196,144,1149112.963924408,-0.07615315082185858,-0.01692524161225617
2025-09-29,127229.09015274048,938796.4725570679,1066025.5627098083,144,1149112.963924408,-0.07230568605791601,0.004164613179516996
2025-09-30,127229.09015274048,938497.4761886597,1065726.5663414001,144,1149112.963924408,-0.07256588359966777,-0.00028047767226913045
2025-10-01,127229.09015274048,948407.775604248,1075636.8657569885,144,1149112.963924408,-0.06394157970029908,0.009299101409858013
2025-10-03,127229.09015274048,954203.4432754517,1081432.5334281921,144,1149112.963924408,-0.05889797837200977,0.005388126658456338
2025-10-06,127229.09015274048,959403.1857757568,1086632.2759284973,144,1149112.963924408,-0.05437297285597485,0.004808198699018051
2025-10-07,127229.09015274048,960676.773651123,1087905.8638038635,144,1149112.963924408,-0.053264650249451734,0.001172050475196862
2025-10-08,127229.09015274048,952179.5443572998,1079408.6345100403,144,1149112.963924408,-0.060659249005699176,-0.007810629188184204
2025-10-09,127229.09015274048,959372.6820144653,1086601.7721672058,144,1149112.963924408,-0.05439951834127451,0.006663961568577514
2025-10-10,127229.09015274048,960915.1925582886,1088144.282711029,144,1149112.963924408,-0.053057169423240104,0.001419573005800201
2025-10-13,127229.09015274048,959833.0053482056,1087062.095500946,144,1149112.963924408,-0.05399892819201003,-0.000994525475414676
2025-10-14,127229.09015274048,953574.296913147,1080803.3870658875,144,1149112.963924408,-0.05944548447633223,-0.0057574525512035235
2025-10-15,127229.09015274048,964475.2028579712,1091704.2930107117,144,1149112.963924408,-0.049959118655868544,0.010085928740857675
2025-10-16,127229.09015274048,969284.2377548218,1096513.3279075623,144,1149112.963924408,-0.04577412114228472,0.004405070977222314
2025-10-17,127229.09015274048,967014.3059768677,1094243.3961296082,144,1149112.963924408,-0.04774949854138908,-0.0020701360577948247
2025-10-20,127229.09015274048,971389.7288284302,1098618.8189811707,144,1149112.963924408,-0.043941846039915494,0.00399858282630583
2025-10-21,127229.09015274048,972583.8896865845,1099812.979839325,144,1149112.963924408,-0.04290264371982675,0.0010869655949110602
2025-10-23,127229.09015274048,969811.473564148,1097040.5637168884,144,1149112.963924408,-0.04531530131701221,-0.0025208068764941416
2025-10-24,127229.09015274048,968472.2083511353,1095701.2985038757,144,1149112.963924408,-0.04648077873747302,-0.0012207982615293211
2025-10-27,127229.09015274048,975237.344543457,1102466.4346961975,144,1149112.963924408,-0.04059351055348375,0.006174252236042177
2025-10-28,127229.09015274048,971789.7349853516,1099018.825138092,144,1149112.963924408,-0.04359374609719507,-0.0031271787054955036
2025-10-29,127229.09015274048,981826.0477600098,1109055.1379127502,144,1149112.963924408,-0.0348597807780827,0.009132066298679797
2025-10-30,127229.09015274048,977482.6854324341,1104711.7755851746,144,1149112.963924408,-0.03863953304259671,-0.0039162726713027896
2025-10-31,127229.09015274048,971729.4823303223,1098958.5724830627,144,1149112.963924408,-0.043646180154525274,-0.005207877049255072
2025-11-03,127229.09015274048,978280.609413147,1105509.6995658875,144,1149112.963924408,-0.03794515050078998,0.0059612138681648386
2025-11-04,127229.09015274048,970281.9812698364,1097511.071422577,144,1149112.963924408,-0.04490584835593725,-0.007235240130820664
2025-11-06,127229.09015274048,958567.8641357422,1085796.9542884827,144,1149112.963924408,-0.05509990020449409,-0.010673347576266923
2025-11-07,127229.09015274048,965017.7625198364,1092246.852672577,144,1149112.963924408,-0.049486963455380416,0.005940243577419846
2025-11-10,127229.09015274048,969410.9841918945,1096640.074344635,144,1149112.963924408,-0.045663821771333504,0.0040221875314252475
2025-11-11,127229.09015274048,975673.9096984863,1102902.9998512268,144,1149112.963924408,-0.040213595637600845,0.005711012804574533
2025-11-12,127229.09015274048,981188.7783050537,1108417.8684577942,144,1149112.963924408,-0.03541435589381342,0.005000320615059728
2025-11-13,127229.09015274048,977538.0274734497,1104767.1176261902,144,1149112.963924408,-0.0385913723806313,-0.0032936593098084055
2025-11-14,127229.09015274048,981040.0251541138,1108269.1153068542,144,1149112.963924408,-0.035543806309577534,0.0031698967364168773
2025-11-17,127229.09015274048,987877.2359924316,1115106.3261451721,144,1149112.963924408,-0.029593816140667,0.006169269488688123
2025-11-18,127229.09015274048,983018.329788208,1110247.4199409485,144,1149112.963924408,-0.033822213484327346,-0.0043573478961602685
2025-11-19,127229.09015274048,984035.8338088989,1111264.9239616394,144,1149112.963924408,-0.032936744385435646,0.0009164660078606612
2025-11-20,127229.09015274048,984894.9138870239,1112124.0040397644,144,1149112.963924408,-0.032189141577796,0.0007730650537070005
2025-11-21,127229.09015274048,972967.4792098999,1100196.5693626404,144,1149112.963924408,-0.04256883013025118,-0.010724914338507086
2025-11-24,127229.09015274048,965337.2470169067,1092566.3371696472,144,1149112.963924408,-0.04920893639703167,-0.0069353353804888496
2025-11-25,127229.09015274048,966756.8592376709,1093985.9493904114,144,1149112.963924408,-0.0479735380808244,0.0012993373239393868
2025-11-26,127229.09015274048,980056.4137420654,1107285.503894806,144,1149112.963924408,-0.036399780824641,0.012156970125443811
2025-11-27,127229.09015274048,980664.6012573242,1107893.6914100647,144,1149112.963924408,-0.035870513873216374,0.0005492598910754598
2025-11-28,127229.09015274048,979241.4774856567,1106470.5676383972,144,1149112.963924408,-0.037108968069057384,-0.0012845309822607787
2025-12-01,127229.09015274048,978309.3038635254,1105538.3940162659,144,1149112.963924408,-0.037920179543817725,-0.0008424748469549881
2025-12-02,127229.09015274048,974234.971572876,1101464.0617256165,144,1149112.963924408,-0.04146581206086366,-0.0036853828982347236
2025-12-03,127229.09015274048,963143.1831283569,1090372.2732810974,144,1149112.963924408,-0.051118290792492256,-0.010070041166065802
2025-12-04,127229.09015274048,965616.051574707,1092845.1417274475,144,1149112.963924408,-0.04896631050510184,0.0022679120764037553
2025-12-05,127229.09015274048,968534.9460678101,1095764.0362205505,144,1149112.963924408,-0.046426182088888934,0.002670913180333301
2025-12-08,127229.09015274048,947355.7914810181,1074584.8816337585,144,1149112.963924408,-0.06485705464162886,-0.01932820743035335
2025-12-09,127229.09015274048,951553.3820953369,1078782.4722480774,144,1149112.963924408,-0.06120415823709836,0.0039062438771118035
2025-12-10,127229.09015274048,946661.4394454956,1073890.529598236,144,1149112.963924408,-0.06546130510030537,-0.0045346886658688135
2025-12-11,127229.09015274048,952943.5961990356,1080172.6863517761,144,1149112.963924408,-0.05999434323427138,0.005849904231756575
2025-12-12,127229.09015274048,961112.2649459839,1088341.3550987244,144,1149112.963924408,-0.05288566984584235,0.007562372989209143
2025-12-15,127229.09015274048,960520.4359741211,1087749.5261268616,144,1149112.963924408,-0.05340070099634091,-0.0005437898404669905
2025-12-16,127229.09015274048,953245.1955413818,1080474.2856941223,144,1149112.963924408,-0.059731880489689526,-0.0066883416246055205
2025-12-17,127229.09015274048,947372.0655517578,1074601.1557044983,144,1149112.963924408,-0.06484289235188828,-0.0054356962191386415
2025-12-18,127229.09015274048,945561.2672805786,1072790.357433319,144,1149112.963924408,-0.06641871503253668,-0.0016850887062298536
2025-12-19,127229.09015274048,957661.6060714722,1084890.6962242126,144,1149112.963924408,-0.055888559015874126,0.011279313527615908
2025-12-22,127229.09015274048,972866.8441085815,1100095.934261322,144,1149112.963924408,-0.042656406464761126,0.014015456202204346
2025-12-23,127229.09015274048,975162.0732498169,1102391.1634025574,144,1149112.963924408,-0.04065901437774057,0.0020863899863210467
2025-12-24,127229.09015274048,972185.6131820679,1099414.7033348083,144,1149112.963924408,-0.0432492384559582,-0.0027000035618591767
2025-12-26,127229.09015274048,976517.640045166,1103746.7301979065,144,1149112.963924408,-0.039479350725944634,0.00394030282654767
2025-12-29,127229.09015274048,969515.8744659424,1096744.9646186829,144,1149112.963924408,-0.04557254243036285,-0.00634363426650264
2025-12-30,127229.09015274048,965703.5357055664,1092932.625858307,144,1149112.963924408,-0.04889017862459411,-0.0034760485649473205
2025-12-31,127229.09015274048,976926.7736434937,1104155.8637962341,144,1149112.963924408,-0.03912330775090902,0.010268920217395339
2026-01-01,127229.09015274048,977492.9055328369,1104721.9956855774,144,1149112.963924408,-0.03863063913858232,0.0005127282369328245
2026-01-02,127229.09015274048,987993.7364578247,1115222.8266105652,144,1149112.963924408,-0.029492433187858602,0.009505405854140836
2026-01-05,127229.09015274048,988318.1912765503,1115547.2814292908,144,1149112.963924408,-0.029210080774378276,0.0002909327275084639
2026-01-06,127229.09015274048,986802.9260025024,1114032.016155243,144,1149112.963924408,-0.030528719865241,-0.001358315599233384
2026-01-07,127229.09015274048,987789.8734130859,1115018.9635658264,144,1149112.963924408,-0.029669842242615537,0.0008859237403155973
2026-01-08,127229.09015274048,967840.697769165,1095069.7879219055,144,1149112.963924408,-0.04703034227195226,-0.01789133305869839
2026-01-09,127229.09015274048,960614.0184249878,1087843.1085777283,144,1149112.963924408,-0.053319262135406734,-0.006599286569572094
2026-01-12,127229.09015274048,963680.0400390625,1090909.130191803,144,1149112.963924408,-0.05065109833399617,0.002818440995671967
2026-01-13,127229.09015274048,961046.9436721802,1088276.0338249207,144,1149112.963924408,-0.05294251480004131,-0.002413671582727872
2026-01-14,127229.09015274048,964533.7395706177,1091762.8297233582,144,1149112.963924408,-0.04990817787416631,0.003203962772369895
2026-01-15,127229.09015274048,942081.6511917114,1069310.741344452,144,1149112.963924408,-0.06944680382633442,-0.02056498698036402
2026-01-16,127229.09015274048,22351.142150878906,149580.23230361938,144,1149112.963924408,-0.8698298278762964,-0.8601152812553337
2026-01-19,127229.09015274048,958650.0065917969,1085879.0967445374,144,1149112.963924408,-0.05502841684416878,6.259509361774553
2026-01-20,127229.09015274048,934313.8990097046,1061542.989162445,144,1149112.963924408,-0.07620658500178883,-0.02241143388343314
2026-01-21,127229.09015274048,929481.3703613281,1056710.4605140686,144,1149112.963924408,-0.08041202763457629,-0.004552362643541419
2026-01-22,127229.09015274048,941531.5036773682,1068760.5938301086,144,1149112.963924408,-0.06992556225271611,0.011403439036818064
2026-01-23,127229.09015274048,926242.6362380981,1053471.7263908386,144,1149112.963924408,-0.08323049215887264,-0.01430523124405203
2026-01-27,127229.09015274048,935208.1738586426,1062437.264011383,144,1149112.963924408,-0.07542835442132101,0.00851046819382617
2026-01-28,127229.09015274048,959519.7654724121,1086748.8556251526,144,1149112.963924408,-0.05427152095323316,0.02288284912181804
2026-01-29,127229.09015274048,963081.4186935425,1090310.508846283,144,1149112.963924408,-0.0511720404557138,0.003277347109863271
2026-01-30,127229.09015274048,960083.1842269897,1087312.2743797302,144,1149112.963924408,-0.053781213409705445,-0.002749890459851967
2026-02-02,127229.09015274048,940942.1005477905,1068171.190700531,144,1149112.963924408,-0.07043848234680741,-0.017604035317377864
2026-02-03,127229.09015274048,969873.7992324829,1097102.8893852234,144,1149112.963924408,-0.0452610632479175,0.02708526398818001
2026-02-04,127229.09015274048,976408.2267074585,1103637.316860199,144,1149112.963924408,-0.03957456620183123,0.005956075349174528
2026-02-05,127229.09015274048,970710.3581771851,1097939.4483299255,144,1149112.963924408,-0.044533059151744776,-0.00516280887138143
2026-02-06,127229.09015274048,972107.0343933105,1099336.124546051,144,1149112.963924408,-0.04331762058306341,0.0012720885639458945
2026-02-09,127229.09015274048,985222.535446167,1112451.6255989075,144,1149112.963924408,-0.031904033351339144,0.01193038303755567
2026-02-10,127229.09015274048,987757.090057373,1114986.1802101135,144,1149112.963924408,-0.029698371514098935,0.002278350404532503
2026-02-11,127229.09015274048,989038.1306381226,1116267.220790863,144,1149112.963924408,-0.028583563291611783,0.001148929559385392
2026-02-12,127229.09015274048,986889.3587188721,1114118.4488716125,144,1149112.963924408,-0.030453502963958774,-0.0019249619439045684
2026-02-13,127229.09015274048,970132.5876464844,1097361.6777992249,144,1149112.963924408,-0.045035856134147186,-0.015040385597562933
2026-02-16,127229.09015274048,974797.8231811523,1102026.9133338928,144,1149112.963924408,-0.04097599806872651,0.004251319896667161
2026-02-17,127229.09015274048,978125.6139526367,1105354.7041053772,144,1149112.963924408,-0.038080033201948374,0.003019700091912547
2026-02-18,127229.09015274048,989138.3576812744,1116367.447834015,144,1149112.963924408,-0.02849634206419689,0.00996308577485161
2026-02-19,127229.09015274048,974615.9529647827,1101845.0431175232,144,1149112.963924408,-0.04113426816233725,-0.013008624306153127
2026-02-20,127229.09015274048,982853.4162902832,1110082.5064430237,144,1149112.963924408,-0.03396572722327395,0.007476063333001548
2026-02-23,127229.09015274048,981457.4799118042,1108686.5700645447,144,1149112.963924408,-0.03518052195825949,-0.001257506870324332
2026-02-24,127229.09015274048,980525.4363479614,1107754.526500702,144,1149112.963924408,-0.03599162025155495,-0.0008406736304098494
2026-02-25,127229.09015274048,984670.5717773438,1111899.6619300842,144,1149112.963924408,-0.03238437226156969,0.003741925968451243
2026-02-26,127229.09015274048,989987.5315628052,1117216.6217155457,144,1149112.963924408,-0.027757359990031878,0.004781870134065835
2026-02-27,127229.09015274048,980858.348739624,1108087.4388923645,144,1149112.963924408,-0.03570190774972602,-0.008171363230492279
2026-03-02,127229.09015274048,964288.8212814331,1091517.9114341736,144,1149112.963924408,-0.05012131469959045,-0.014953267112885693
2026-03-04,127229.09015274048,937936.265411377,1065165.3555641174,144,1149112.963924408,-0.0730542696808465,-0.024143035669868973
2026-03-05,127229.09015274048,957419.1943817139,1084648.2845344543,144,1149112.963924408,-0.056099514507082254,0.01829099009704338
2026-03-06,127229.09015274048,955862.7904510498,1083091.8806037903,144,1149112.963924408,-0.057453953956924236,-0.00143493882105028
2026-03-09,127229.09015274048,934772.8913269043,1062001.9814796448,144,1149112.963924408,-0.07580715315164924,-0.019471939086449952
2026-03-10,127229.09015274048,950060.2624816895,1077289.35263443,144,1149112.963924408,-0.06250352536680875,0.014394861235085266
2026-03-11,127229.09015274048,935700.9733810425,1062930.063533783,144,1149112.963924408,-0.07499950230854271,-0.013329092193784753
2026-03-12,127229.09015274048,936554.1954879761,1063783.2856407166,144,1149112.963924408,-0.07425699732102635,0.000802707662719504
2026-03-13,127229.09015274048,909693.7521972656,1036922.8423500061,144,1149112.963924408,-0.09763193445425444,-0.025249920405106208
2026-03-16,127229.09015274048,906649.2321510315,1033878.322303772,144,1149112.963924408,-0.10028138680734304,-0.0029361105010805577
2026-03-17,127229.09015274048,918358.689113617,1045587.7792663574,144,1149112.963924408,-0.09009139040995166,0.011325759240694344
2026-03-18,127229.09015274048,931801.5781326294,1059030.6682853699,144,1149112.963924408,-0.07839289823290511,0.012856777102391748
2026-03-19,127229.09015274048,902699.1632080078,1029928.2533607483,144,1149112.963924408,-0.10371888082841262,-0.02748023810466227
2026-03-20,127229.09015274048,905809.7353782654,1033038.8255310059,144,1149112.963924408,-0.1010119475086157,0.003020183357537176
2026-03-23,127229.09015274048,872169.3828544617,999398.4730072021,144,1149112.963924408,-0.13028700886456493,-0.032564460979007004
2026-03-24,127229.09015274048,889297.8411064148,1016526.9312591553,144,1149112.963924408,-0.11538119995831375,0.017138767683337885
2026-03-25,127229.09015274048,908514.7838783264,1035743.8740310669,144,1149112.963924408,-0.09865791567277002,0.018904509247096746
2026-03-27,127229.09015274048,890355.0262565613,1017584.1164093018,144,1149112.963924408,-0.11446119889372212,-0.017533058198151097
2026-03-30,127229.09015274048,864135.1882705688,991364.2784233093,144,1149112.963924408,-0.13727865793312538,-0.02576675241208859
2026-04-01,127229.09015274048,890399.8285369873,1017628.9186897278,144,1149112.963924408,-0.11442221031572104,0.0264934301528299
2026-04-02,127229.09015274048,887348.4525222778,1014577.5426750183,144,1149112.963924408,-0.11707762898255822,-0.0029985154300040673
