Date,Cash,Invested,Total,Positions,Peak,Drawdown,Daily_Return
2025-10-08,6523.184280395624,1117390.1472930908,1123913.3315734863,18,1139471.748413086,-0.013654061069322194,-0.00479687876934376
2025-10-09,6523.184280395624,1121770.2161254883,1128293.4004058838,18,1139471.748413086,-0.009810114224218333,0.0038971588905929444
2025-10-10,16117.474197387812,1117743.6221923828,1133861.0963897705,18,1139471.748413086,-0.004923906214550072,0.004934617167736466
2025-10-13,17666.51594543468,1112176.6046295166,1129843.1205749512,17,1139471.748413086,-0.008450080356572524,-0.0035436226074010424
2025-10-14,17666.51594543468,1106015.7497711182,1123682.2657165527,17,1139471.748413086,-0.013856844382954491,-0.0054528409707564895
2025-10-15,17666.51594543468,1114800.4971923828,1132467.0131378174,17,1139471.748413086,-0.006147353179246327,0.007817821540204495
2025-10-16,17666.51594543468,1124149.687362671,1141816.2033081055,17,1141816.2033081055,0.0,0.008255596023396317
2025-10-17,17666.51594543468,1122983.5736236572,1140650.0895690918,17,1141816.2033081055,-0.0010212797257870144,-0.0010212797257870276
2025-10-20,19408.672195434687,1129825.8227539062,1149234.4949493408,17,1149234.4949493408,0.0,0.007525888490038213
2025-10-21,36469.21806335461,1116493.663848877,1152962.8819122314,18,1152962.8819122314,0.0,0.0032442351663444224
2025-10-23,36469.21806335461,1119341.1434631348,1155810.3615264893,18,1155810.3615264893,0.0,0.002469706231596147
2025-10-24,36469.21806335461,1112828.984161377,1149298.2022247314,18,1155810.3615264893,-0.005634280084803137,-0.005634280084803156
2025-10-27,40689.09086608898,1112379.3982696533,1153068.4891357422,17,1155810.3615264893,-0.002372251090677068,0.003280512319354889
2025-10-28,40689.09086608898,1113650.2015228271,1154339.292388916,17,1155810.3615264893,-0.0012727599496775474,0.0011021056122402229
2025-10-29,1621.6177062989445,1169678.2046051025,1171299.8223114014,17,1171299.8223114014,0.0,0.01469284640513746
2025-10-30,13187.78167724621,1162339.1963348389,1175526.978012085,16,1175526.978012085,0.0,0.0036089442004199057
2025-10-31,13187.78167724621,1154559.5807495117,1167747.3624267578,16,1175526.978012085,-0.006617981323136567,-0.0066179813231365126
2025-11-03,13187.78167724621,1161733.0216827393,1174920.8033599854,16,1175526.978012085,-0.0005156620506699912,0.006142973355401038
2025-11-04,13187.78167724621,1151658.4841461182,1164846.2658233643,16,1175526.978012085,-0.009085892870602328,-0.008574652442794761
2025-11-06,8864.605957031366,1159451.6171569824,1168316.2231140137,16,1175526.978012085,-0.0061340616021125114,0.0029788972094069166
2025-11-07,9501.601440429804,1156393.5267486572,1165895.128189087,18,1175526.978012085,-0.008193644215027983,-0.002072294193154023
2025-11-10,9501.601440429804,1157489.7319335938,1166991.3333740234,18,1175526.978012085,-0.00726112186084918,0.0009402262334170519
2025-11-11,9501.601440429804,1152910.7405548096,1162412.3419952393,18,1175526.978012085,-0.011156388804469342,-0.0039237578273570994
2025-11-12,18314.51962280285,1156407.8403778076,1174722.3600006104,18,1175526.978012085,-0.000684474305162512,0.010590061341091195
2025-11-13,18314.51962280285,1154800.8472595215,1173115.3668823242,18,1175526.978012085,-0.0020515149161774065,-0.0013679769560913657
2025-11-14,18314.51962280285,1154484.020111084,1172798.5397338867,18,1175526.978012085,-0.0023210341653002817,-0.0002700733085437834
2025-11-17,18314.51962280285,1163946.1933746338,1182260.7129974365,18,1182260.7129974365,0.0,0.008068029540433175
2025-11-18,18314.51962280285,1156250.877319336,1174565.3969421387,18,1182260.7129974365,-0.0065089839920228635,-0.006508983992022821
2025-11-19,18314.51962280285,1153706.4710235596,1172020.9906463623,18,1182260.7129974365,-0.008661137292732168,-0.0021662534094741837
2025-11-20,19863.22018432629,1152088.6739196777,1171951.894104004,17,1182260.7129974365,-0.008719581713322964,-5.895503827135773e-05
2025-11-21,16666.803619384882,1142780.3853149414,1159447.1889343262,16,1182260.7129974365,-0.019296525556761708,-0.010669981620054503
2025-11-24,16666.803619384882,1139853.767501831,1156520.5711212158,16,1182260.7129974365,-0.021771967547632207,-0.002524149302393197
2025-11-25,16666.803619384882,1141065.9653167725,1157732.7689361572,16,1182260.7129974365,-0.020746645635455942,0.0010481420263594998
2025-11-26,16666.803619384882,1158774.962814331,1175441.7664337158,16,1182260.7129974365,-0.005767718142669508,0.015296273866232113
2025-11-27,25345.035308838007,1151765.9389953613,1177110.9743041992,17,1182260.7129974365,-0.004355840159977024,0.001420068537761665
2025-11-28,25345.035308838007,1148399.3037872314,1173744.3390960693,17,1182260.7129974365,-0.007203465198277001,-0.002860083103141564
2025-12-01,25345.035308838007,1146522.5821533203,1171867.6174621582,17,1182260.7129974365,-0.008790866025589447,-0.0015989185816703833
2025-12-02,25345.035308838007,1140783.13180542,1166128.1671142578,17,1182260.7129974365,-0.013645506194887566,-0.004897695151206527
2025-12-03,13002.469146728632,1145904.7215423584,1158907.190689087,18,1182260.7129974365,-0.01975327611888618,-0.006192266535367308
2025-12-04,13002.469146728632,1149500.179763794,1162502.6489105225,18,1182260.7129974365,-0.016712104081358325,0.0031024557016492427
2025-12-05,7847.871002197382,1158294.9387512207,1166142.809753418,17,1182260.7129974365,-0.01363312090710867,0.0031313140200643907
2025-12-08,1977.867340088007,1145997.90625,1147975.773590088,15,1182260.7129974365,-0.028999474507128423,-0.01557874045218488
2025-12-09,1977.867340088007,1146544.91116333,1148522.778503418,15,1182260.7129974365,-0.02853679744502489,0.00047649517168757427
2025-12-10,1977.867340088007,1142154.3269348145,1144132.1942749023,15,1182260.7129974365,-0.03225051657672469,-0.0038228098830018764
2025-12-11,1977.867340088007,1145692.268737793,1147670.1360778809,15,1182260.7129974365,-0.029257994061104072,0.0030922491480285252
2025-12-12,49198.86734008801,1104675.0827026367,1153873.9500427246,15,1182260.7129974365,-0.02401057790607093,0.005405572359009847
2025-12-15,587.3664855958195,1153364.32913208,1153951.6956176758,16,1182260.7129974365,-0.02394481781263599,6.73778751554277e-05
2025-12-16,587.3664855958195,1148858.2445373535,1149445.6110229492,16,1182260.7129974365,-0.027756231441785597,-0.0039049161345654504
2025-12-17,587.3664855958195,1144753.320098877,1145340.6865844727,16,1182260.7129974365,-0.031228328918550406,-0.003571221116607126
2025-12-18,587.3664855958195,1147573.569885254,1148160.9363708496,16,1182260.7129974365,-0.02884285695338068,0.0024623675901946918
2025-12-19,587.3664855958195,1159933.0595703125,1160520.4260559082,16,1182260.7129974365,-0.018388741757652788,0.010764596924996317
2025-12-22,587.3664855958195,1169147.6659545898,1169735.0324401855,16,1182260.7129974365,-0.010594685604915416,0.007940063938033148
2025-12-23,587.3664855958195,1171384.1733093262,1171971.5397949219,16,1182260.7129974365,-0.008702964658639518,0.0019119777494145396
2025-12-24,587.3664855958195,1167967.4784851074,1168554.8449707031,16,1182260.7129974365,-0.011592931978585604,-0.0029153394158502044
2025-12-26,587.3664855958195,1164056.1332092285,1164643.4996948242,16,1182260.7129974365,-0.01490129301340533,-0.003347164485015597
2025-12-29,28.16726684581954,1164110.212097168,1164138.3793640137,15,1182260.7129974365,-0.015328542540736652,-0.0004337124029309969
2025-12-30,45488.35476684582,1113064.6506347656,1158553.0054016113,14,1182260.7129974365,-0.0200528591834182,-0.004797860856931568
2025-12-31,10448.153289795053,1155792.432647705,1166240.5859375002,15,1182260.7129974365,-0.013550418180876342,0.00663550178545691
2026-01-01,10448.153289795053,1161685.6971740723,1172133.8504638674,15,1182260.7129974365,-0.00856567626940257,0.005053215089088736
2026-01-02,20158.956146240365,1164240.810333252,1184399.7664794924,16,1184399.7664794924,0.0,0.01046460351842149
2026-01-05,31942.522201538202,1158336.7525787354,1190279.2747802734,14,1190279.2747802734,0.0,0.0049641248395861926
2026-01-06,33370.74021911633,1167399.2320098877,1200769.972229004,14,1200769.972229004,0.0,0.00881364371455362
2026-01-07,28525.37803649914,1172184.2781524658,1200709.6561889648,13,1200769.972229004,-5.0231136215954085e-05,-5.023113621593911e-05
2026-01-08,14661.362869262804,1167415.0419311523,1182076.404800415,11,1200769.972229004,-0.015567983761192637,-0.015518532138478425
2026-01-09,8534.478622436633,1162382.2138061523,1170916.6924285889,10,1200769.972229004,-0.02486178076638445,-0.009440770771251827
2026-01-12,8534.478622436633,1158788.986328125,1167323.4649505615,10,1200769.972229004,-0.027854216920793935,-0.0030687302531956506
2026-01-13,8534.478622436633,1158114.9755859375,1166649.454208374,10,1200769.972229004,-0.028415532374857402,-0.0005773984353308892
2026-01-14,8534.478622436633,1167073.2812194824,1175607.759841919,10,1200769.972229004,-0.020955064641045313,0.007678660973294393
2026-01-15,8534.478622436633,925955.342376709,934489.8209991456,10,1200769.972229004,-0.2217578365451288,-0.2051006696954738
2026-01-16,8534.478622436633,240323.72241210938,248858.20103454601,10,1200769.972229004,-0.7927511456898048,-0.7336961886128736
2026-01-19,5898.212997436633,1157817.8991699219,1163716.1121673584,9,1200769.972229004,-0.030858416614850868,3.67622166892468
2026-01-20,77438.75004577648,1069203.5046386719,1146642.2546844482,11,1200769.972229004,-0.045077507596294836,-0.014671840755999366
2026-01-21,28646.250045776484,1112814.457824707,1141460.7078704834,11,1200769.972229004,-0.04939269446289034,-0.004518887031065177
2026-01-22,28646.250045776484,1131022.438873291,1159668.6889190674,11,1200769.972229004,-0.03422910654039733,0.015951474214607853
2026-01-23,28646.250045776484,1118487.7715454102,1147134.0215911865,11,1200769.972229004,-0.044667964621277395,-0.010808834840202897
2026-01-27,28646.250045776484,1135160.3039245605,1163806.553970337,11,1200769.972229004,-0.030783096774190104,0.014534075413458636
2026-01-28,341928.6548614503,836966.6697387695,1178895.3246002197,8,1200769.972229004,-0.018217184085789557,0.012965016031579513
2026-01-29,454042.75007629406,725797.0141906738,1179839.7642669678,6,1200769.972229004,-0.017430655701010853,0.0008011225823363333
2026-01-30,307431.652786255,867302.3587341309,1174734.0115203857,7,1200769.972229004,-0.021682721346110358,-0.004327496751013626
2026-02-02,304788.7510986329,855564.4479827881,1160353.199081421,8,1200769.972229004,-0.03365904717999973,-0.01224176051594239
2026-02-03,23206.94149780285,1156624.5605773926,1179831.5020751953,12,1200769.972229004,-0.017437536445835882,0.016786529316413557
2026-02-04,27527.161163330195,1146066.5216674805,1173593.6828308105,11,1200769.972229004,-0.022632385907973434,-0.005287042457684077
2026-02-05,16785.011444091913,1149466.3867492676,1166251.3981933594,13,1200769.972229004,-0.02874703301546364,-0.006256240762766319
2026-02-06,16785.011444091913,1149957.5335083008,1166742.5449523926,13,1200769.972229004,-0.028338006498818256,0.0004211328361911626
2026-02-09,4465.011444091913,1172153.3121643066,1176618.3236083984,13,1200769.972229004,-0.020113468173902176,0.008464402621410239
2026-02-10,555.8063354493352,1169795.1240844727,1170350.9304199219,14,1200769.972229004,-0.02533294678631478,-0.00532661532012868
2026-02-11,35869.2034301759,1129564.6921386719,1165433.8955688477,13,1200769.972229004,-0.029427848361798604,-0.004201333739539126
2026-02-12,35869.2034301759,1125308.0640563965,1161177.2674865723,13,1200769.972229004,-0.03297276385828938,-0.0036523977022289156
2026-02-13,35869.2034301759,1097899.6205444336,1133768.8239746094,13,1200769.972229004,-0.05579848747384937,-0.023604013167851545
2026-02-16,18321.952209472773,1119093.6849975586,1137415.6372070312,14,1200769.972229004,-0.05276142515819848,0.0032165404051571755
2026-02-17,18321.952209472773,1123767.7643432617,1142089.7165527344,14,1200769.972229004,-0.04886885667813683,0.004109385516433139
2026-02-18,18321.952209472773,1123516.4604187012,1141838.4126281738,14,1200769.972229004,-0.04907814232848837,-0.00022003868953401895
2026-02-19,15306.551971435656,1104778.8193817139,1120085.3713531494,13,1200769.972229004,-0.06719405276772426,-0.019050892871045888
2026-02-20,15306.551971435656,1110251.4844360352,1125558.0364074707,13,1200769.972229004,-0.06263642292946114,0.004885935656591789
2026-02-23,15306.551971435656,1123975.9278259277,1139282.4797973633,13,1200769.972229004,-0.051206720565722216,0.012193456886237408
2026-02-24,19184.152557373163,1126590.508605957,1145774.66116333,11,1200769.972229004,-0.04580003858989359,0.005698482581002695
2026-02-25,19184.152557373163,1131785.9313354492,1150970.0838928223,11,1200769.972229004,-0.041473295875093796,0.0045344192934211325
2026-02-26,19184.152557373163,1139504.4362792969,1158688.58883667,11,1200769.972229004,-0.03504533288271508,0.0067060865020418525
2026-02-27,19184.152557373163,1121160.0263671875,1140344.1789245605,11,1200769.972229004,-0.05032253862267577,-0.01583204502818769
2026-03-02,11911.952484130976,1111563.6034545898,1123475.5559387207,12,1200769.972229004,-0.06437071052568098,-0.014792571661784049
2026-03-04,234443.44915771496,865497.5134887695,1099940.9626464844,10,1200769.972229004,-0.08397029565566952,-0.02094802434092302
2026-03-05,185423.44915771496,928141.0490112305,1113564.4981689453,10,1200769.972229004,-0.07262462926032204,0.01238569703748671
2026-03-06,383888.2985839845,722054.8078613281,1105943.1064453125,8,1200769.972229004,-0.07897171646261535,-0.006844140358429951
2026-03-09,520026.2985839845,578946.306640625,1098972.6052246094,7,1200769.972229004,-0.08477674272236076,-0.006302766552890304
2026-03-10,471080.6972656251,640200.9072265625,1111281.6044921875,7,1200769.972229004,-0.07452582077039957,0.011200460511081145
2026-03-11,582030.5048828126,525317.1981201172,1107347.7030029297,7,1200769.972229004,-0.07780196989157992,-0.003539968153306594
2026-03-12,576342.2020874025,525627.1087036133,1101969.3107910156,7,1200769.972229004,-0.08228108940347952,-0.0048570039901006945
2026-03-13,474544.63024902355,616727.1720581055,1091271.802307129,7,1200769.972229004,-0.09118996348535616,-0.009707628315173134
2026-03-16,654770.6302490236,438489.35858154297,1093259.9888305664,5,1200769.972229004,-0.0895342037899777,0.0018218985583922098
2026-03-17,654770.6302490236,445297.5090637207,1100068.1393127441,5,1200769.972229004,-0.0838643830585851,0.0062273846584839365
2026-03-18,654770.6302490236,444518.0814819336,1099288.711730957,5,1200769.972229004,-0.08451348954843198,-0.000708526639335294
2026-03-19,648147.1302490236,439520.2101287842,1087667.3403778076,5,1200769.972229004,-0.09419175567926845,-0.010571718993502843
2026-03-20,598357.6325683595,489589.1385650635,1087946.7711334229,6,1200769.972229004,-0.09395904603289336,0.00025690828918167874
2026-03-23,642845.0308837892,434161.3492126465,1077006.3800964355,4,1200769.972229004,-0.1030701924556162,-0.010055998443370129
2026-03-24,592858.4006805421,490046.8186645508,1082905.2193450928,4,1200769.972229004,-0.098157645185878,0.005477069920541311
2026-03-25,543068.902999878,552218.29296875,1095287.195968628,5,1200769.972229004,-0.08784594776680417,0.01143403540987964
2026-03-27,591490.404159546,497180.0366821289,1088670.4408416748,4,1200769.972229004,-0.093356374642878,-0.00604111428610421
2026-03-30,591490.404159546,485360.0495605469,1076850.4537200928,4,1200769.972229004,-0.10320004778173943,-0.010857268350598082
2026-04-01,645174.4031829835,446979.92559814453,1092154.328781128,3,1200769.972229004,-0.09045499634393042,0.014211699505874975
2026-04-02,807064.0444183351,284296.5930175781,1091360.637435913,2,1200769.972229004,-0.09111598168131482,-0.0007267208711251305
